total_pnl_bps,ann_return_pct,sharpe,max_dd_bps,win_rate,n_trades,time_in_mkt_pct,n_bars,pnl_per_trade,T_open,T_close,T_flip,fee_rt,max_hold
3084.352829306212,108.5010472440865,6.719745009052881,518.2969886306091,0.5272891294542175,2223,35.61159746205124,12451,1.3874731575826413,0.8,0.0,1.3,0.0,5
3153.7835426319507,110.9434737509272,6.783804999623182,528.2687325123115,0.5276923076923077,2190,36.543249538189706,12451,1.440083809420982,0.8,0.0,1.3,0.0,10
3170.4019503582385,111.52807439217001,6.818440799800567,528.2687325123115,0.5277838787612563,2190,36.567343988434665,12451,1.4476721234512504,0.8,0.0,1.3,0.0,20
1630.7965346793062,57.367993108146834,3.6958491799289703,636.1555434632464,0.5217917675544794,2313,33.170026503895265,12451,0.7050568675656317,0.8,0.0,1.3,0.5,3
1973.1028293062118,69.40960880540685,4.299434565380382,783.6721246525995,0.521425349571493,2223,35.61159746205124,12451,0.8875856182214178,0.8,0.0,1.3,0.5,5
2059.0335426319507,72.43247061864867,4.429721824200575,759.7687325123115,0.5221978021978022,2190,36.543249538189706,12451,0.9401979646721236,0.8,0.0,1.3,0.5,10
2075.6519503582385,73.01707125989145,4.464738028117452,759.7687325123115,0.5222929936305732,2190,36.567343988434665,12451,0.9477862787023921,0.8,0.0,1.3,0.5,20
474.5465346793062,16.693549288373312,1.0753726407056652,993.4237661403022,0.5171912832929783,2313,33.170026503895265,12451,0.20516495230406667,0.8,0.0,1.3,1.0,3
861.8528293062118,30.31817036672723,1.877819465387033,1093.311436166463,0.5171402796571944,2223,35.61159746205124,12451,0.38769807886019425,0.8,0.0,1.3,1.0,5
964.2835426319507,33.921467486370126,2.0743353977753585,1092.3192408582545,0.518021978021978,2190,36.543249538189706,12451,0.44031211992326513,0.8,0.0,1.3,1.0,10
980.9019503582385,34.50606812761292,2.109732614605404,1092.3192408582545,0.5181199209312541,2190,36.567343988434665,12451,0.44790043395353357,0.8,0.0,1.3,1.0,20
-681.7034653206938,-23.980894531400203,-1.544248946409474,1505.180587145791,0.5104116222760291,2313,33.170026503895265,12451,-0.2947269629574984,0.8,0.0,1.3,1.5,3
-249.3971706937882,-8.773268071952394,-0.5431973333069031,1541.885251198255,0.5110509697789806,2223,35.61159746205124,12451,-0.11218946050102933,0.8,0.0,1.3,1.5,5
-130.46645736804928,-4.589535645908407,-0.2805588512374244,1439.9446479420294,0.512087912087912,2190,36.543249538189706,12451,-0.059573724825593276,0.8,0.0,1.3,1.5,10
-113.84804964176143,-4.00493500466561,-0.24478089055112467,1436.3849816843285,0.5121897649901164,2190,36.567343988434665,12451,-0.05198541079532486,0.8,0.0,1.3,1.5,20
-1144.2034653206947,-40.250672059309636,-2.5913557340723035,1800.580587145832,0.5070217917675545,2313,33.170026503895265,12451,-0.4946837290621248,0.8,0.0,1.3,1.7,3
-693.8971706937889,-24.40984344742427,-1.5110108525664079,1817.2852511982962,0.5081190798376184,2223,35.61159746205124,12451,-0.31214447624551905,0.8,0.0,1.3,1.7,5
-568.3664573680502,-19.993936898819854,-1.2219770665876444,1712.1446479420658,0.5092307692307693,2190,36.543249538189706,12451,-0.25952806272513707,0.8,0.0,1.3,1.7,10
-551.7480496417623,-19.409336257577056,-1.186047083928045,1695.5262402157764,0.5093345047221612,2190,36.567343988434665,12451,-0.2519397486948686,0.8,0.0,1.3,1.7,20
-1837.9534653206938,-64.65533835117373,-4.160774209350653,2243.680587145791,0.5033898305084745,2313,33.170026503895265,12451,-0.7946188782190635,0.8,0.0,1.3,2.0,3
-1360.6471706937882,-47.86470651063202,-2.961716848098812,2240.8244985084166,0.5047361299052774,2223,35.61159746205124,12451,-0.612076999862253,0.8,0.0,1.3,2.0,5
-1225.2164573680493,-43.100538778186944,-2.633168946031843,2126.3218040804495,0.5061538461538462,2190,36.543249538189706,12451,-0.5594595695744518,0.8,0.0,1.3,2.0,10
-1208.5980496417615,-42.51593813694414,-2.597011406515052,2109.7033963541617,0.5062596090489787,2190,36.567343988434665,12451,-0.5518712555441834,0.8,0.0,1.3,2.0,20
-4150.453465320694,-146.00422599072073,-9.375653391877748,4243.17484275304,0.4893462469733656,2313,33.170026503895265,12451,-1.7944027087421937,0.8,0.0,1.3,3.0,3
-3583.147170693788,-126.04758338799127,-7.783732416626122,3729.859344917524,0.4918809201623816,2223,35.61159746205124,12451,-1.6118520785847001,0.8,0.0,1.3,3.0,5
-3414.7164573680493,-120.12254504274402,-7.3244267219656125,3556.652070629585,0.4938461538461538,2190,36.543249538189706,12451,-1.5592312590721686,0.8,0.0,1.3,3.0,10
-3398.0980496417615,-119.5379444015012,-7.28751715728211,3540.033662903297,0.49396002635624864,2190,36.567343988434665,12451,-1.5516429450419003,0.8,0.0,1.3,3.0,20
-5075.453465320694,-178.54378104653955,-11.451717550497651,5159.174842752736,0.48426150121065376,2313,33.170026503895265,12451,-2.1943162409514456,0.8,0.0,1.3,3.4,3
-4472.147170693788,-157.32073413893497,-9.704294918473149,4571.133105821246,0.4873703202525936,2223,35.61159746205124,12451,-2.011762110073679,0.8,0.0,1.3,3.4,5
-4290.5164573680495,-150.93134754856683,-9.193228413390287,4389.502392495505,0.48945054945054944,2190,36.543249538189706,12451,-1.9591399348712555,0.8,0.0,1.3,3.4,10
-4273.898049641762,-150.34674690732405,-9.156021997890488,4372.883984769217,0.4895673182517022,2190,36.567343988434665,12451,-1.951551620840987,0.8,0.0,1.3,3.4,20
2834.0481827030308,99.69585607773894,6.775959998455659,441.12193915620446,0.5323328785811733,2428,29.43538671592643,12451,1.1672356600918579,0.8,0.3,1.3,0.0,3
2930.0807338910527,103.07407930642367,6.867792392490064,407.93987304344773,0.5309944605644948,2390,30.447353626214763,12451,1.2259752024648756,0.8,0.3,1.3,0.0,5
3051.211938853783,107.33522040141008,7.12779888549525,402.40507012978196,0.5316753926701571,2381,30.680266645249375,12451,1.281483384650896,0.8,0.3,1.3,0.0,10
3051.211938853783,107.33522040141008,7.12779888549525,402.40507012978196,0.5316753926701571,2381,30.680266645249375,12451,1.281483384650896,0.8,0.3,1.3,0.0,20
1620.0481827030308,56.98988868556161,3.874478618512176,702.6727575775585,0.5244201909959072,2428,29.43538671592643,12451,0.6672356600918579,0.8,0.3,1.3,0.5,3
1735.0807338910527,61.03649196404153,4.0676695723135365,697.6009020921192,0.5238723292007386,2390,30.447353626214763,12451,0.7259752024648756,0.8,0.3,1.3,0.5,5
1860.711938853783,65.45593359713735,4.347581645325672,645.2498362180195,0.5246073298429319,2381,30.680266645249375,12451,0.7814833846508958,0.8,0.3,1.3,0.5,10
1860.711938853783,65.45593359713735,4.347581645325672,645.2498362180195,0.5246073298429319,2381,30.680266645249375,12451,0.7814833846508958,0.8,0.3,1.3,0.5,20
406.04818270303076,14.283921293384266,0.9710586815567065,1070.1727575775585,0.5186903137789904,2428,29.43538671592643,12451,0.1672356600918578,0.8,0.3,1.3,1.0,3
540.0807338910527,18.998904621659392,1.2660175467192383,1060.8509020921192,0.5183328936955949,2390,30.447353626214763,12451,0.2259752024648756,0.8,0.3,1.3,1.0,5
670.2119388537831,23.57664679286459,1.565791833005087,1005.9998362180195,0.5191099476439791,2381,30.680266645249375,12451,0.2814833846508959,0.8,0.3,1.3,1.0,10
670.2119388537831,23.57664679286459,1.565791833005087,1005.9998362180195,0.5191099476439791,2381,30.680266645249375,12451,0.2814833846508959,0.8,0.3,1.3,1.0,20
-807.9518172969692,-28.422046098793075,-1.9315092861837053,1596.145053212822,0.5107776261937245,2428,29.43538671592643,12451,-0.3327643399081422,0.8,0.3,1.3,1.5,3
-654.9192661089473,-23.038682720722747,-1.5345837754032787,1638.1829939534073,0.5109469796887365,2390,30.447353626214763,12451,-0.27402479753512443,0.8,0.3,1.3,1.5,5
-520.2880611462169,-18.30264001140816,-1.215029414381523,1584.2429852535133,0.5117801047120419,2381,30.680266645249375,12451,-0.21851661534910413,0.8,0.3,1.3,1.5,10
-520.2880611462169,-18.30264001140816,-1.215029414381523,1584.2429852535133,0.5117801047120419,2381,30.680266645249375,12451,-0.21851661534910413,0.8,0.3,1.3,1.5,20
-1293.55181729697,-45.50443305566404,-3.091673643404794,1904.045053212842,0.5069577080491132,2428,29.43538671592643,12451,-0.5327643399081425,0.8,0.3,1.3,1.7,3
-1132.9192661089482,-39.85371765767564,-2.653953245255796,1941.5829939534415,0.5075178053284094,2390,30.447353626214763,12451,-0.4740247975351248,0.8,0.3,1.3,1.7,5
-996.4880611462174,-35.05435473311728,-2.3265184940539267,1886.4429852535657,0.5083769633507853,2381,30.680266645249375,12451,-0.41851661534910434,0.8,0.3,1.3,1.7,10
-996.4880611462174,-35.05435473311728,-2.3265184940539267,1886.4429852535657,0.5083769633507853,2381,30.680266645249375,12451,-0.41851661534910434,0.8,0.3,1.3,1.7,20
-2021.9518172969692,-71.1280134909704,-4.830440560772407,2365.895053212822,0.5028649386084584,2428,29.43538671592643,12451,-0.8327643399081421,0.8,0.3,1.3,2.0,3
-1849.9192661089473,-65.07627006310489,-4.331561353447693,2396.6829939534073,0.5035610656818781,2390,30.447353626214763,12451,-0.7740247975351244,0.8,0.3,1.3,2.0,5
-1710.788061146217,-60.18192681568092,-3.9923475647020084,2339.7429852535133,0.5044502617801047,2381,30.680266645249375,12451,-0.7185166153491042,0.8,0.3,1.3,2.0,10
-1710.788061146217,-60.18192681568092,-3.9923475647020084,2339.7429852535133,0.5044502617801047,2381,30.680266645249375,12451,-0.7185166153491042,0.8,0.3,1.3,2.0,20
-4449.951817296969,-156.5399482753251,-10.60636285124454,4536.669343494403,0.4878581173260573,2428,29.43538671592643,12451,-1.8327643399081421,0.8,0.3,1.3,3.0,3
-4239.919266108947,-149.15144474786916,-9.904457932190807,4364.885785364138,0.4890530203112635,2390,30.447353626214763,12451,-1.7740247975351244,0.8,0.3,1.3,3.0,5
-4091.788061146217,-143.9405004242264,-9.526438338991484,4241.53061165713,0.4900523560209424,2381,30.680266645249375,12451,-1.718516615349104,0.8,0.3,1.3,3.0,10
-4091.788061146217,-143.9405004242264,-9.526438338991484,4241.53061165713,0.4900523560209424,2381,30.680266645249375,12451,-1.718516615349104,0.8,0.3,1.3,3.0,20
-5421.151817296969,-190.70472218906693,-12.904691371843935,5498.869343494042,0.48240109140518417,2428,29.43538671592643,12451,-2.232764339908142,0.8,0.3,1.3,3.4,3
-5195.919266108947,-182.78151462177487,-12.122199931096816,5287.201350001425,0.48377736744922184,2390,30.447353626214763,12451,-2.1740247975351243,0.8,0.3,1.3,3.4,5
-5044.188061146217,-177.4439298676446,-11.72890164121565,5135.470145038715,0.4848167539267016,2381,30.680266645249375,12451,-2.118516615349104,0.8,0.3,1.3,3.4,10
-5044.188061146217,-177.4439298676446,-11.72890164121565,5135.470145038715,0.4848167539267016,2381,30.680266645249375,12451,-2.118516615349104,0.8,0.3,1.3,3.4,20
1112.8152000486734,39.14649888533604,3.076577340078254,591.353557806462,0.5191815856777494,843,18.84186009155891,12451,1.3200654804847847,1.2,-1.0,1.8,0.0,3
1223.7791247385321,43.049976438477,2.9541985305794753,710.5142282024026,0.5173366063209573,752,26.174604449441812,12451,1.6273658573650693,1.2,-1.0,1.8,0.0,5
1058.7953086236957,37.24619268951721,2.197928774919512,1098.4762818258023,0.5130548302872062,632,36.9126977752791,12451,1.67530903263243,1.2,-1.0,1.8,0.0,10
449.43490401032614,15.810174922216918,0.8623262057427221,1430.9796683175955,0.5076787290379523,537,45.49835354589993,12451,0.8369365065369202,1.2,-1.0,1.8,0.0,20
691.3152000486734,24.31901514908995,1.9120969728216184,622.9687018208206,0.514919011082694,843,18.84186009155891,12451,0.8200654804847847,1.2,-1.0,1.8,0.5,3
847.7791247385321,29.823087032003627,2.047046844470076,839.2277214009082,0.5145750230131942,752,26.174604449441812,12451,1.1273658573650693,1.2,-1.0,1.8,0.5,5
742.7953086236957,26.12997712450235,1.5421303138408478,1200.630612081266,0.5113141862489121,632,36.9126977752791,12451,1.17530903263243,1.2,-1.0,1.8,0.5,10
180.93490401032614,6.364909481690054,0.34718146899544033,1507.2296683175955,0.5067961165048543,537,45.49835354589993,12451,0.3369365065369202,1.2,-1.0,1.8,0.5,20
269.81520004867343,9.491531412843866,0.7464515902871185,722.4216531005804,0.5106564364876386,843,18.84186009155891,12451,0.3200654804847846,1.2,-1.0,1.8,1.0,3
471.7791247385321,16.596197625530245,1.1392807886308507,981.305236367858,0.5115065971156797,752,26.174604449441812,12451,0.6273658573650693,1.2,-1.0,1.8,1.0,5
426.79530862369575,15.01376155948749,0.8860976453036691,1319.630612081266,0.5097911227154047,632,36.9126977752791,12451,0.67530903263243,1.2,-1.0,1.8,1.0,10
-87.56509598967386,-3.080355958836813,-0.168021344201363,1587.3882446421776,0.5055604589585172,537,45.49835354589993,12451,-0.16306349346307983,1.2,-1.0,1.8,1.0,20
-151.68479995132657,-5.33595232340222,-0.41965365588182707,883.3787538495963,0.5072463768115942,843,18.84186009155891,12451,-0.17993451951521539,1.2,-1.0,1.8,1.5,3
95.77912473853212,3.3693082190568684,0.23128551499073904,1125.305236367858,0.508438171218165,752,26.174604449441812,12451,0.1273658573650693,1.2,-1.0,1.8,1.5,5
110.79530862369575,3.8975459944726314,0.2300133496937183,1438.630612081266,0.508485639686684,632,36.9126977752791,12451,0.17530903263242997,1.2,-1.0,1.8,1.5,10
-356.06509598967386,-12.52562139936368,-0.6831749351574983,1689.0911952203023,0.5045013239187996,537,45.49835354589993,12451,-0.6630634934630798,1.2,-1.0,1.8,1.5,20
-320.2847999513267,-11.266945817900659,-0.8860662474173465,948.3191481632308,0.505541346973572,843,18.84186009155891,12451,-0.37993451951521556,1.2,-1.0,1.8,1.7,3
-54.6208752614682,-1.9214475435324931,-0.13189041067620155,1182.905236367863,0.5081313286284136,752,26.174604449441812,12451,-0.07263414263493112,1.2,-1.0,1.8,1.7,5
-15.604691376304345,-0.5489402315333148,-0.03239391697376777,1486.2306120812718,0.5082680591818973,632,36.9126977752791,12451,-0.024690967367570166,1.2,-1.0,1.8,1.7,10
-463.4650959896739,-16.303727575574424,-0.8891985621757278,1745.6911952203116,0.5043248014121801,537,45.49835354589993,12451,-0.8630634934630799,1.2,-1.0,1.8,1.7,20
-573.1847999513266,-20.163436059648305,-1.585512217430224,1128.1691481632297,0.5042625745950554,843,18.84186009155891,12451,-0.6799345195152153,1.2,-1.0,1.8,2.0,3
-280.2208752614679,-9.857581187416507,-0.6765534461304253,1276.743352563004,0.5075176434489107,752,26.174604449441812,12451,-0.3726341426349307,1.2,-1.0,1.8,2.0,5
-205.20469137630425,-7.218669570542227,-0.4259399750363545,1557.630612081266,0.5080504786771105,632,36.9126977752791,12451,-0.32469096736757,1.2,-1.0,1.8,2.0,10
-624.5650959896739,-21.970886839890543,-1.1981720593884824,1830.5911952203023,0.5041482789055605,537,45.49835354589993,12451,-1.16306349346308,1.2,-1.0,1.8,2.0,20
-1416.1847999513266,-49.81840353214048,-3.91366893862735,1744.964754746121,0.4978687127024723,843,18.84186009155891,12451,-1.6799345195152153,1.2,-1.0,1.8,3.0,3
-1032.2208752614679,-36.31136000036326,-2.4902233233058073,1645.5931854165392,0.5032218471923903,752,26.174604449441812,12451,-1.3726341426349307,1.2,-1.0,1.8,3.0,5
-837.2046913763043,-29.451100700571946,-1.7367247551235747,1885.634926714236,0.5056570931244561,632,36.9126977752791,12451,-1.32469096736757,1.2,-1.0,1.8,3.0,10
-1161.5650959896739,-40.861417720944274,-2.2272688697780167,2113.5911952203023,0.5029126213592233,537,45.49835354589993,12451,-2.16306349346308,1.2,-1.0,1.8,3.0,20
-1753.3847999513266,-61.680390521137355,-4.842608318818585,2042.5647547461504,0.49701619778346123,843,18.84186009155891,12451,-2.0799345195152155,1.2,-1.0,1.8,3.4,3
-1333.020875261468,-46.89287152554197,-3.214398366943903,1797.993185416556,0.5026081620128874,752,26.174604449441812,12451,-1.772634142634931,1.2,-1.0,1.8,3.4,5
-1090.0046913763044,-38.34407315258383,-2.260362286767686,2020.4349267142454,0.5054395126196692,632,36.9126977752791,12451,-1.7246909673675703,1.2,-1.0,1.8,3.4,10
-1376.3650959896743,-48.41763007336578,-2.6384212788083317,2226.7911952203153,0.5027360988526037,537,45.49835354589993,12451,-2.5630634934630807,1.2,-1.0,1.8,3.4,20
1631.1269902908825,57.37961784173212,4.896359526142075,393.28191013261676,0.5340063761955367,894,15.115251787005061,12451,1.8245268347772736,1.2,-0.3,1.8,0.0,3
1636.5468445976148,57.57027692022771,4.603221509694201,408.911489456892,0.5268425841674249,859,17.65320054614087,12451,1.9051767690309835,1.2,-0.3,1.8,0.0,5
1365.6933026404004,48.042218822303056,3.6607985467009727,655.5187360076234,0.5207148659626321,835,19.773512167697373,12451,1.6355608414855094,1.2,-0.3,1.8,0.0,10
1519.6193031758885,53.457011869812796,4.041251213470166,592.9410053519532,0.5225548902195609,830,20.118865954541803,12451,1.8308666303323957,1.2,-0.3,1.8,0.0,20
1184.1269902908825,41.65509772286617,3.556447070410548,419.03191013261676,0.5276301806588736,894,15.115251787005061,12451,1.3245268347772736,1.2,-0.3,1.8,0.5,3
1207.0468445976148,42.4613700051205,3.3964897967615273,467.3248344445601,0.521383075523203,859,17.65320054614087,12451,1.4051767690309835,1.2,-0.3,1.8,0.5,5
948.1933026404004,33.35544667548754,2.5426517518877083,779.2144195725559,0.516246953696182,835,19.773512167697373,12451,1.1355608414855094,1.2,-0.3,1.8,0.5,10
1104.6193031758885,38.858184466391386,2.9386356966762985,671.4410053519532,0.5181636726546907,830,20.118865954541803,12451,1.3308666303323957,1.2,-0.3,1.8,0.5,20
737.1269902908825,25.930577604000206,2.214545249150803,519.3259315136238,0.5223166843783209,894,15.115251787005061,12451,0.8245268347772735,1.2,-0.3,1.8,1.0,3
777.5468445976148,27.35246309001328,2.188330503934396,610.6572172110318,0.5168334849863512,859,17.65320054614087,12451,0.9051767690309835,1.2,-0.3,1.8,1.0,5
530.6933026404004,18.668674528672025,1.423372541843331,935.2144195725559,0.5121852152721365,835,19.773512167697373,12451,0.6355608414855094,1.2,-0.3,1.8,1.0,10
689.6193031758885,24.259357062969976,1.8349064288884211,816.9079369892715,0.5145708582834332,830,20.118865954541803,12451,0.8308666303323957,1.2,-0.3,1.8,1.0,20
290.12699029088253,10.20605748513425,0.8716577570109882,639.3486135098501,0.5180658873538788,894,15.115251787005061,12451,0.3245268347772735,1.2,-0.3,1.8,1.5,3
348.04684459761484,12.243556174906056,0.9795159586865693,762.4072172110318,0.5131938125568699,859,17.65320054614087,12451,0.4051767690309835,1.2,-0.3,1.8,1.5,5
113.19330264040036,3.981902381856506,0.30359752004445495,1091.214419572556,0.5089358245329001,835,19.773512167697373,12451,0.13556084148550943,1.2,-0.3,1.8,1.5,10
274.6193031758885,9.660529659548564,0.7306782865543797,971.9079369892715,0.511377245508982,830,20.118865954541803,12451,0.3308666303323958,1.2,-0.3,1.8,1.5,20
111.32699029088246,3.916249437587866,0.33445229268540744,703.2486135098544,0.5159404888416578,894,15.115251787005061,12451,0.12452683477727344,1.2,-0.3,1.8,1.7,3
176.2468445976146,6.199993408863159,0.49598003607989144,823.1072172110374,0.5122838944494995,859,17.65320054614087,12451,0.20517676903098322,1.2,-0.3,1.8,1.7,5
-53.80669735959975,-1.8928064768697048,-0.14430844077279725,1153.61441957256,0.508123476848091,835,19.773512167697373,12451,-0.06443915851449072,1.2,-0.3,1.8,1.7,10
108.6193031758886,3.8209986981800026,0.28898532537213206,1033.9079369892768,0.5105788423153692,830,20.118865954541803,12451,0.1308666303323959,1.2,-0.3,1.8,1.7,20
-156.87300970911747,-5.518462633731705,-0.4712085252099716,799.0986135098501,0.5143464399574921,894,15.115251787005061,12451,-0.17547316522272646,1.2,-0.3,1.8,2.0,3
-81.45315540238516,-2.8653507402011646,-0.22917989256652022,914.1572172110318,0.510919017288444,859,17.65320054614087,12451,-0.09482323096901649,1.2,-0.3,1.8,2.0,5
-304.30669735959964,-10.704869764959012,-0.8160354782104955,1247.214419572556,0.5069049553208773,835,19.773512167697373,12451,-0.3644391585144906,1.2,-0.3,1.8,2.0,10
-140.3806968241115,-4.938297743872849,-0.3734327558275273,1126.9079369892715,0.5093812375249501,830,20.118865954541803,12451,-0.16913336966760423,1.2,-0.3,1.8,2.0,20
-1050.8730097091175,-36.967502871463616,-3.152856626156386,1298.4163732174202,0.5053134962805526,894,15.115251787005061,12451,-1.1754731652227264,1.2,-0.3,1.8,3.0,3
-940.4531554023852,-33.083164570415605,-2.643126478586009,1256.1794982243446,0.5031847133757962,859,17.65320054614087,12451,-1.0948232309690165,1.2,-0.3,1.8,3.0,5
-1139.3066973595996,-40.07841405859004,-3.0523287913402153,1559.214419572556,0.5,835,19.773512167697373,12451,-1.3644391585144906,1.2,-0.3,1.8,3.0,10
-970.3806968241115,-34.13595255071568,-2.5788444488497397,1436.9079369892715,0.5025948103792415,830,20.118865954541803,12451,-1.1691333696676043,1.2,-0.3,1.8,3.0,20
-1408.4730097091176,-49.54711896655638,-4.2225746325566575,1562.8498402966832,0.5042507970244421,894,15.115251787005061,12451,-1.5754731652227267,1.2,-0.3,1.8,3.4,3
-1284.0531554023848,-45.170290102501376,-3.606330515207177,1513.3585116266634,0.5022747952684259,859,17.65320054614087,12451,-1.4948232309690161,1.2,-0.3,1.8,3.4,5
-1473.3066973595994,-51.827831776042444,-3.9448382928059536,1708.7095936812711,0.4991876523151909,835,19.773512167697373,12451,-1.7644391585144903,1.2,-0.3,1.8,3.4,10
-1302.3806968241113,-45.815014473452806,-3.459092763246291,1560.9079369892863,0.5017964071856288,830,20.118865954541803,12451,-1.569133369667604,1.2,-0.3,1.8,3.4,20
1869.647810018214,65.7702787557608,5.891102037810686,314.3385034352541,0.5425790754257908,915,13.203758734238214,12451,2.0433309399106165,1.2,0.0,1.8,0.0,3
1989.1091062274645,69.97267597202068,5.969420390189653,309.9868942797184,0.5393569844789357,897,14.488796080636094,12451,2.2175129389380874,1.2,0.0,1.8,0.0,5
1993.781853183813,70.13705338482934,5.875704254293528,322.90541329979897,0.5406417112299465,888,15.01887398602522,12451,2.245249834666456,1.2,0.0,1.8,0.0,10
1993.781853183813,70.13705338482934,5.875704254293528,322.90541329979897,0.5406417112299465,888,15.01887398602522,12451,2.245249834666456,1.2,0.0,1.8,0.0,20
1412.147810018214,49.67639071463961,4.452424729600286,349.8385034352541,0.5352798053527981,915,13.203758734238214,12451,1.5433309399106163,1.2,0.0,1.8,0.5,3
1540.6091062274645,54.195389007118266,4.625629979095413,344.1725309789181,0.5327050997782705,897,14.488796080636094,12451,1.7175129389380874,1.2,0.0,1.8,0.5,5
1549.781853183813,54.51806695803631,4.569234964350664,351.65380653738976,0.5347593582887701,888,15.01887398602522,12451,1.745249834666456,1.2,0.0,1.8,0.5,10
1549.781853183813,54.51806695803631,4.569234964350664,351.65380653738976,0.5347593582887701,888,15.01887398602522,12451,1.745249834666456,1.2,0.0,1.8,0.5,20
954.6478100182139,33.58250267351841,3.0110488601453227,385.3385034352541,0.5291970802919708,915,13.203758734238214,12451,1.0433309399106163,1.2,0.0,1.8,1.0,3
1092.1091062274645,38.41810204221584,3.2797496047316916,399.37819632695755,0.5271618625277162,897,14.488796080636094,12451,1.2175129389380874,1.2,0.0,1.8,1.0,5
1105.781853183813,38.89908053124328,3.2608360964150034,414.3409222047194,0.5294117647058824,888,15.01887398602522,12451,1.245249834666456,1.2,0.0,1.8,1.0,10
1105.781853183813,38.89908053124328,3.2608360964150034,414.3409222047194,0.5294117647058824,888,15.01887398602522,12451,1.245249834666456,1.2,0.0,1.8,1.0,20
497.14781001821393,17.488614632397212,1.5681824284780073,449.8724965006113,0.524330900243309,915,13.203758734238214,12451,0.5433309399106163,1.2,0.0,1.8,1.5,3
643.6091062274645,22.640815077313427,1.9327883065245468,527.8408447196125,0.5227272727272727,897,14.488796080636094,12451,0.7175129389380875,1.2,0.0,1.8,1.5,5
661.7818531838129,23.280094104450253,1.9514471432280736,570.6998392184614,0.5251336898395722,888,15.01887398602522,12451,0.745249834666456,1.2,0.0,1.8,1.5,10
661.7818531838129,23.280094104450253,1.9514471432280736,570.6998392184614,0.5251336898395722,888,15.01887398602522,12451,0.745249834666456,1.2,0.0,1.8,1.5,20
314.1478100182138,11.051059415948732,0.9908902318721582,477.17249650061035,0.5218978102189781,915,13.203758734238214,12451,0.3433309399106162,1.2,0.0,1.8,1.7,3
464.20910622746436,16.329900291352452,1.3939278149583656,596.2408447196267,0.520509977827051,897,14.488796080636094,12451,0.5175129389380874,1.2,0.0,1.8,1.7,5
484.18185318381273,17.032499533733034,1.4276253538138162,638.0998392184747,0.5229946524064171,888,15.01887398602522,12451,0.5452498346664558,1.2,0.0,1.8,1.7,10
484.18185318381273,17.032499533733034,1.4276253538138162,638.0998392184747,0.5229946524064171,888,15.01887398602522,12451,0.5452498346664558,1.2,0.0,1.8,1.7,20
39.64781001821393,1.3947265912760183,0.12503881895718338,559.8777582439943,0.5200729927007299,915,13.203758734238214,12451,0.04333093991061632,1.2,0.0,1.8,2.0,3
195.1091062274645,6.863528112411007,0.5857581427095866,698.8408447196125,0.5188470066518847,897,14.488796080636094,12451,0.2175129389380875,1.2,0.0,1.8,2.0,5
217.78185318381293,7.661107677657221,0.6420101815469238,739.1998392184614,0.5213903743315508,888,15.01887398602522,12451,0.245249834666456,1.2,0.0,1.8,2.0,10
217.78185318381293,7.661107677657221,0.6420101815469238,739.1998392184614,0.5213903743315508,888,15.01887398602522,12451,0.245249834666456,1.2,0.0,1.8,2.0,20
-875.3521899817861,-30.793049490966375,-2.7572300462538246,1038.8578721857048,0.5097323600973236,915,13.203758734238214,12451,-0.9566690600893837,1.2,0.0,1.8,3.0,3
-701.8908937725355,-24.691045817393828,-2.1044682355358457,1040.8408447196125,0.5094235033259423,897,14.488796080636094,12451,-0.7824870610619125,1.2,0.0,1.8,3.0,5
-670.2181468161871,-23.576865175928837,-1.973246845672322,1076.1998392184614,0.5122994652406417,888,15.01887398602522,12451,-0.754750165333544,1.2,0.0,1.8,3.0,10
-670.2181468161871,-23.576865175928837,-1.973246845672322,1076.1998392184614,0.5122994652406417,888,15.01887398602522,12451,-0.754750165333544,1.2,0.0,1.8,3.0,20
-1241.352189981786,-43.66815992386333,-3.9069285894376953,1367.0578721857316,0.5085158150851582,915,13.203758734238214,12451,-1.3566690600893836,1.2,0.0,1.8,3.4,3
-1060.6908937725354,-37.31287538931576,-3.1777044707302453,1297.5095803271413,0.5083148558758315,897,14.488796080636094,12451,-1.1824870610619125,1.2,0.0,1.8,3.4,5
-1025.4181468161871,-36.07205431736326,-3.0166746337920127,1265.8085242078919,0.5112299465240642,888,15.01887398602522,12451,-1.1547501653335441,1.2,0.0,1.8,3.4,10
-1025.4181468161871,-36.07205431736326,-3.0166746337920127,1265.8085242078919,0.5112299465240642,888,15.01887398602522,12451,-1.1547501653335441,1.2,0.0,1.8,3.4,20
1556.969566112908,54.770915585692215,5.2783283819782465,283.66806395351887,0.5421089879688605,935,11.348486065376274,12451,1.6652080920993668,1.2,0.3,1.8,0.0,3
1535.6974926184048,54.02260876771836,5.146668565215581,337.61500918865204,0.5413839891451832,927,11.838406553690467,12451,1.6566315993726048,1.2,0.3,1.8,0.0,5
1555.1533947776188,54.70702649687552,5.193728142363075,337.61500918865204,0.5408299866131191,924,11.999036221990202,12451,1.6830664445645225,1.2,0.3,1.8,0.0,10
1555.1533947776188,54.70702649687552,5.193728142363075,337.61500918865204,0.5408299866131191,924,11.999036221990202,12451,1.6830664445645225,1.2,0.3,1.8,0.0,20
1089.469566112908,38.3252485709946,3.696492949913311,320.16806395351887,0.5329087048832272,935,11.348486065376274,12451,1.1652080920993668,1.2,0.3,1.8,0.5,3
